k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,sigma_center_min,sigma_scan_lower,sigma_global_lower,y_at_min,param_pert,higher_rank_margin,passed
45,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,12.381134842977863,0.8524610542666681,0.8362971357129455,0.5500000000000002,-10.377235711489735,0.4500000000000002,0.09999999999999998,True
45,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,12.535549449465707,0.8578378622946707,0.841480925482839,0.5500000000000002,10.370297938701574,0.4500000000000002,0.09999999999999998,True
45,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,12.704034792143805,0.8630911795179078,0.8465236360277276,0.5500000000000005,-10.371282224852528,0.4500000000000005,0.09999999999999998,True
45,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,12.88603895694873,0.8682514089301443,0.8514563602339584,0.5500000000000002,-10.379340094242895,0.4500000000000002,0.09999999999999998,True
45,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,12.446385017345396,0.803331933430521,0.7870864521588393,0.5500000000000004,10.78699956439668,0.45000000000000034,0.10000000000000003,True
45,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,12.551693112883223,0.8067520974545231,0.790374981063419,0.5500000000000004,10.808896818128657,0.45000000000000034,0.10000000000000003,True
45,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,12.672115056295855,0.8293643076245515,0.8128366638041821,0.5500000000000005,-10.809079058521862,0.4500000000000005,0.09999999999999998,True
45,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,12.807224523681942,0.841859343760912,0.8251628131063095,0.5500000000000002,10.785958802873168,0.4500000000000002,0.09999999999999998,True
45,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,12.956562043999188,0.8516151871954294,0.83473198464043,0.5500000000000002,10.805249635199353,0.4500000000000002,0.09999999999999998,True
45,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,13.119641763401928,0.8599287030828985,0.8428416508786459,0.5500000000000005,-10.799016993087523,0.4500000000000005,0.09999999999999998,True
45,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,13.295958032424744,0.8673770588949355,0.850069611354405,0.5500000000000002,-10.799847265291302,0.4500000000000002,0.09999999999999998,True
45,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,12.886038956948731,0.8238926304596947,0.8070975817635089,0.5500000000000004,-11.21909252905219,0.45000000000000034,0.10000000000000003,True
45,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,12.987782720695641,0.8203388394627558,0.8034166110618859,0.5500000000000004,-11.236359658177383,0.45000000000000034,0.10000000000000003,True
45,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,13.104197800704954,0.8156807986308936,0.798613051380012,0.5500000000000005,-11.230577691079827,0.4500000000000005,0.09999999999999998,True
45,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,13.234897052867488,0.8094310496195984,0.7921999283035144,0.5500000000000002,-11.234691098087003,0.4500000000000002,0.09999999999999998,True
45,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,13.379461872586662,0.8282743165015849,0.8108624891608511,0.5500000000000002,-11.213216807432264,0.4500000000000002,0.09999999999999998,True
45,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,13.537448060842216,0.8472602093321521,0.829650899256099,0.5500000000000005,-11.234739828521668,0.4500000000000005,0.09999999999999998,True
45,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,13.708391590555042,0.8602520301534972,0.8424290406653038,0.5500000000000002,-11.228483377562096,0.4500000000000002,0.09999999999999998,True
45,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,13.326383605464763,0.8439587020285299,0.8266132225216986,0.5500000000000004,-11.656162228590402,0.45000000000000034,0.10000000000000003,True
45,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,13.424790501158686,0.8408382839516522,0.8233697958252035,0.5500000000000004,-11.668950068467502,0.45000000000000034,0.10000000000000003,True
45,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,13.537448060842182,0.8367992432733435,0.8191899331972905,0.5500000000000005,-11.657363270346906,0.4500000000000005,0.09999999999999998,True
45,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,13.66400380562009,0.8316152363072452,0.8138477315502205,0.5500000000000002,11.655483120608473,0.4500000000000002,0.09999999999999998,True
45,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,13.804075485160181,0.8247442359538661,0.8068016415974162,0.5500000000000002,-11.662686331692647,0.4500000000000002,0.09999999999999998,True
45,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,13.957256177343758,0.8212022853632346,0.8030682151415547,0.5500000000000005,11.678341222761723,0.4500000000000005,0.09999999999999998,True
45,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,14.123119343827696,0.8409648395586463,0.8226234403788616,0.5500000000000002,-11.665129878343018,0.4500000000000002,0.09999999999999998,True
45,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,13.767352686700532,0.8636371504330812,0.8457404595747059,0.5500000000000004,12.098163020261948,0.45000000000000034,0.10000000000000003,True
45,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,13.862629620674438,0.8608828568622423,0.8428670698363995,0.5500000000000004,12.106608881366528,0.45000000000000034,0.10000000000000003,True
45,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,13.971757226634047,0.8572628613880477,0.8391106648547553,0.5500000000000005,-12.089362891172845,0.4500000000000005,0.09999999999999998,True
45,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,14.094413787029238,0.8528528173280259,0.8345473000942396,0.5500000000000002,12.081641374299123,0.4500000000000002,0.09999999999999998,True
45,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,14.230249470757718,0.8472065989989851,0.828731287160538,0.5500000000000002,-12.082853942344435,0.4500000000000002,0.09999999999999998,True
45,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,14.378890777803424,0.8399241042001535,0.821262990727899,0.5500000000000005,12.092401530020773,0.4500000000000005,0.09999999999999998,True
45,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,14.539944979263165,0.8380717173169693,0.8192092860928902,0.5500000000000002,12.109680845858687,0.4500000000000002,0.09999999999999998,True
45,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,14.208888063462272,0.8830508805141005,0.8646022704347728,0.5500000000000004,-12.508157633784275,0.45000000000000034,0.10000000000000003,True
45,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,14.301223723863634,0.8804448764622941,0.8618808468074648,0.5500000000000004,-12.512155987355111,0.45000000000000034,0.10000000000000003,True
45,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,14.407029534223916,0.8771791824988439,0.8584828955810643,0.5500000000000005,12.52651223491253,0.4500000000000005,0.09999999999999998,True
45,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,14.526011152412094,0.8733254507156484,0.8544804367751332,0.5500000000000002,12.513089256502036,0.4500000000000002,0.09999999999999998,True
45,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,14.657847727412111,0.8685668534080594,0.8495570437487939,0.5500000000000002,12.508454755796464,0.4500000000000002,0.09999999999999998,True
45,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,14.802195783058679,0.8625825936168795,0.8433923488880565,0.5500000000000005,-12.512039563192824,0.4500000000000005,0.09999999999999998,True
45,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,14.958693124735195,0.8559439169926014,0.8365580505866822,0.5500000000000002,-12.52326969822367,0.4500000000000002,0.09999999999999998,True
45,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,14.650938536489754,0.9018493033021929,0.8828481301315806,0.5500000000000004,-12.958800102357516,0.45000000000000034,0.10000000000000003,True
45,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,14.74050541874331,0.8995158513512604,0.880402719577831,0.5500000000000004,12.958703342384954,0.45000000000000034,0.10000000000000003,True
45,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,14.843180252223586,0.8966747262658378,0.8774332509505581,0.5500000000000005,-12.968754362498371,0.4500000000000005,0.09999999999999998,True
45,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,14.958693124735216,0.8931657154633835,0.8737798490574643,0.5500000000000002,-12.949758759153905,0.4500000000000002,0.09999999999999998,True
45,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,15.086749152816205,0.8890605132139884,0.8695145767729677,0.5500000000000002,12.97850179683745,0.4500000000000002,0.09999999999999998,True
45,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,15.22703188411977,0.8839535609741876,0.8642322711190383,0.5500000000000005,-12.97660872468851,0.4500000000000005,0.09999999999999998,True
45,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,15.379206741571569,0.8778606443000542,0.8579491358730901,0.5500000000000002,12.9424804775269,0.4500000000000002,0.09999999999999998,True
45,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,15.093458848123602,0.9205479143751597,0.9009935908150056,0.5500000000000004,-13.37515731514568,0.45000000000000034,0.10000000000000003,True
45,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,15.180415014089736,0.9184312975146754,0.8987682787470636,0.5500000000000004,-13.4101787995115,0.45000000000000034,0.10000000000000003,True
45,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,15.280134161714702,0.9157659805960862,0.8959783128939428,0.5500000000000005,13.376463366648927,0.4500000000000005,0.09999999999999998,True
45,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,15.392368238838387,0.9125110526297463,0.892583092331198,0.5500000000000002,-13.391589320624245,0.4500000000000002,0.09999999999999998,True
45,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,15.516845684610008,0.9088576651700829,0.8887741080643209,0.5500000000000002,-13.375649032437831,0.4500000000000002,0.09999999999999998,True
45,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,15.653274417833485,0.90440651243515,0.8841524194128584,0.5500000000000005,-13.408209580757209,0.4500000000000005,0.09999999999999998,True
45,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,15.801344879471511,0.8991796495334615,0.8787404684341219,0.5500000000000002,13.408102801166638,0.4500000000000002,0.09999999999999998,True
45,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,15.536408851468861,0.9387426557324556,0.91863464466812,0.5500000000000004,13.834311612263221,0.45000000000000034,0.10000000000000003,True
45,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,15.620899461938809,0.9367344548507873,0.9165208305233637,0.5500000000000004,13.826119039957682,0.45000000000000034,0.10000000000000003,True
45,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,15.717824276915666,0.9343300339137194,0.9139952535675743,0.5500000000000005,13.827650635378316,0.4500000000000005,0.09999999999999998,True
45,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,15.826954855562104,0.9315213513169862,0.9110501577475336,0.5500000000000002,-13.838526852949979,0.4500000000000002,0.09999999999999998,True
45,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,15.948040632002424,0.9280916445900252,0.9074690938000219,0.5500000000000002,13.817109029302031,0.4500000000000002,0.09999999999999998,True
45,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,16.08081154668508,0.9242587766210362,0.9034702621876802,0.5500000000000005,-13.84515061261533,0.4500000000000005,0.09999999999999998,True
45,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,16.224980739587984,0.9195969469731977,0.8986282210487129,0.5500000000000002,13.839359110160089,0.4500000000000002,0.09999999999999998,True
45,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,15.979752814108249,0.9566807845940148,0.9360185935763796,0.5500000000000004,-14.256911802168364,0.45000000000000034,0.10000000000000003,True
45,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,16.061911467817296,0.9549276739823166,0.9341627846475457,0.5500000000000004,14.244714083653331,0.45000000000000034,0.10000000000000003,True
45,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,16.156190763914612,0.9527440674835519,0.9318613290286579,0.5500000000000005,-14.242027626237206,0.4500000000000005,0.09999999999999998,True
45,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,16.262379899633416,0.9500451644250568,0.9290296895505151,0.5500000000000002,-14.248491964939321,0.4500000000000002,0.09999999999999998,True
45,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,16.380247250881176,0.9469313023145034,0.9257684932509012,0.5500000000000002,14.263733308867394,0.4500000000000002,0.09999999999999998,True
45,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,16.509542695059743,0.9434402573929647,0.9221158290241399,0.5500000000000005,-14.244718150374887,0.4500000000000005,0.09999999999999998,True
45,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,16.65000000000002,0.9393797211641983,0.9178797211641987,0.5500000000000002,14.276000000000018,0.4500000000000002,0.09999999999999998,True
46,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,10.046551647207108,0.8289172119593401,0.8156590224003312,0.5600000000000003,-8.405692180411634,0.4600000000000003,0.09999999999999998,True
46,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,10.182534065742193,0.8300259879485187,0.816597820366341,0.5600000000000003,-8.406032906443265,0.4600000000000003,0.09999999999999998,True
46,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,10.337214324952352,0.8313369073932199,0.8177153894870294,0.5600000000000005,-8.418098066025692,0.4600000000000005,0.09999999999999998,True
46,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,10.509766886092189,0.8326769823167759,0.8188397737091606,0.5600000000000002,8.413022833430063,0.4600000000000002,0.09999999999999998,True
46,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,10.699327081643972,0.8342022362286476,0.8201280773765927,0.5600000000000002,-8.416346993528869,0.4600000000000002,0.09999999999999998,True
46,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,10.90500802383932,0.8357866256036506,0.8214553655738517,0.5600000000000005,8.398118377462303,0.4600000000000005,0.09999999999999998,True
46,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,11.125915692651995,0.8374946936652999,0.8228872990494845,0.5600000000000002,8.413859298709436,0.4600000000000002,0.09999999999999998,True
46,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,10.489613910912075,0.83980180222389,0.8259897848352495,0.5600000000000003,8.839691128729662,0.4600000000000003,0.09999999999999998,True
46,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,10.61992467016599,0.8412134144651311,0.8272385086274239,0.5600000000000003,8.832140489431131,0.4600000000000003,0.09999999999999998,True
46,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,10.768323917862062,0.8426897643064357,0.8285293594091081,0.5600000000000005,8.83609265593241,0.4600000000000005,0.09999999999999998,True
46,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,10.934075178084337,0.8443320556159527,0.8299644616433474,0.5600000000000002,8.85043788712494,0.4600000000000002,0.09999999999999998,True
46,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,11.116402295707006,0.8461070788103967,0.8315115759407629,0.5600000000000002,8.844874738998058,0.4600000000000002,0.09999999999999998,True
46,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,11.31450396614894,0.8480132390462083,0.833170109088522,0.5600000000000005,8.846505454780962,0.4600000000000005,0.09999999999999998,True
46,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,11.527566959250342,0.8500595215021837,0.8349500628031211,0.5600000000000002,-8.854142797650876,0.4600000000000002,0.09999999999999998,True
46,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,10.93407517808434,0.8482644998636151,0.8338969058910097,0.5600000000000003,9.281465706303106,0.4600000000000003,0.09999999999999998,True
46,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,11.059150057757616,0.8500235951023511,0.8354996575301539,0.5600000000000003,-9.295320046206093,0.4600000000000003,0.09999999999999998,True
46,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,11.201732008935041,0.8518896301977228,0.8371874651865538,0.5600000000000005,-9.291768287058684,0.4600000000000005,0.09999999999999998,True
46,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,11.361161912410193,0.8540102124322888,0.8391087600417761,0.5600000000000002,9.298506291679951,0.4600000000000002,0.09999999999999998,True
46,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,11.536741307665697,0.8561082467307741,0.8409873200961921,0.5600000000000002,-9.284248953633423,0.4600000000000002,0.09999999999999998,True
46,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,11.727744881263414,0.8584302590865953,0.8430705779850156,0.5600000000000005,9.277247385353878,0.4600000000000005,0.09999999999999998,True
46,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,11.933432029387028,0.8608375317021366,0.8452207416654032,0.5600000000000002,9.276373281819867,0.4600000000000002,0.09999999999999998,True
46,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,11.379771526704745,0.8536461378107398,0.8387214234023588,0.5600000000000003,-9.730913794264367,0.4600000000000003,0.09999999999999998,True
46,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,11.500000000000014,0.8559912228798473,0.8409162228798469,0.5600000000000003,-9.738450000000011,0.4600000000000003,0.09999999999999998,True
46,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,11.637181789419653,0.858387124149284,0.8431406469125091,0.5600000000000005,9.727252477062175,0.4600000000000005,0.09999999999999998,True
46,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,11.790725168538202,0.8610300036658427,0.84559159720517,0.5600000000000002,9.726196070223834,0.4600000000000002,0.09999999999999998,True
46,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,11.960000000000008,0.8638550005963923,0.8482050005963924,0.5600000000000002,-9.734300000000006,0.4600000000000002,0.09999999999999998,True
46,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,12.14434847984856,0.8666917581898326,0.850811322590022,0.5600000000000005,9.718826587084147,0.4600000000000005,0.09999999999999998,True
46,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,12.34309523579885,0.8697155604538139,0.8535866914090656,0.5600000000000002,-9.709579164938635,0.4600000000000002,0.09999999999999998,True
46,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,11.826563321607852,0.8544333289897508,0.8389501248377411,0.5600000000000003,10.156981923718437,0.4600000000000003,0.09999999999999998,True
46,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,11.942294586887405,0.8577541138668243,0.8421262456332155,0.5600000000000003,10.158114351846017,0.4600000000000003,0.09999999999999998,True
46,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,12.074452368534143,0.8612628829625137,0.8454698175018462,0.5600000000000005,10.170734156669985,0.4600000000000005,0.09999999999999998,True
46,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,12.222503835139499,0.8648807797458739,0.8489026499519493,0.5600000000000002,10.162090548935902,0.4600000000000002,0.09999999999999998,True
46,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,12.385879056409369,0.8685906683901947,0.852408319569683,0.5600000000000002,-10.162515059281354,0.4600000000000002,0.09999999999999998,True
46,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,12.56398026104786,0.8723690576860967,0.8559640823597867,0.5600000000000005,10.171084702312092,0.4600000000000005,0.09999999999999998,True
46,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,12.756190653953102,0.8761559896349014,0.8595107513174596,0.5600000000000002,10.153595373639243,0.4600000000000002,0.09999999999999998,True
46,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,12.274330938996247,0.8463371194054788,0.8302942057317336,0.5600000000000003,-10.620408852019395,0.4600000000000003,0.09999999999999998,True
46,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,12.385879056409363,0.8524120031929869,0.8362296543724752,0.5600000000000003,10.615620826255679,0.4600000000000003,0.09999999999999998,True
46,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,12.513352868036618,0.858353992647975,0.8420123015629292,0.5600000000000005,10.622099205279756,0.4600000000000005,0.09999999999999998,True
46,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,12.656271172821807,0.8638814125967673,0.8473610736307398,0.5600000000000002,10.606057616189501,0.4600000000000002,0.09999999999999998,True
46,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,12.814117215009393,0.8693297378330969,0.8526120913143349,0.5600000000000002,-10.598987892894945,0.4600000000000002,0.09999999999999998,True
46,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,12.986346676413657,0.8745684554375652,0.8576355220920482,0.5600000000000005,-10.600016274293687,0.4600000000000005,0.09999999999999998,True
46,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,13.17239537821425,0.8796396927261789,0.862474198503411,0.5600000000000002,-10.60827542967051,0.4600000000000002,0.09999999999999998,True
46,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,12.722971351064196,0.8150043066910713,0.7984005925022406,0.5600000000000003,-11.058073649760944,0.4600000000000003,0.09999999999999998,True
46,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,12.830619626502846,0.818416445469496,0.8016781709363672,0.5600000000000003,-11.047261191864848,0.4600000000000003,0.09999999999999998,True
46,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,12.953717613102429,0.8410165565888624,0.8241244095724843,0.5600000000000005,11.047464148711239,0.4600000000000005,0.09999999999999998,True
46,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,13.091829513097093,0.8535711036885013,0.8365063167971302,0.5600000000000002,-11.057981905608646,0.4600000000000002,0.09999999999999998,True
46,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,13.244485644976942,0.8632983756375207,0.8460427685812998,0.5600000000000002,11.043588515981558,0.4600000000000002,0.09999999999999998,True
46,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,13.411189358144188,0.871675087308451,0.8542111006107708,0.5600000000000005,11.03723959293391,0.4600000000000005,0.09999999999999998,True
46,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,13.591423766478629,0.8791089069070922,0.8614196271989939,0.5600000000000002,-11.038110537853331,0.4600000000000002,0.09999999999999998,True
46,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,13.172395378214263,0.835811515544454,0.8186460213216861,0.5600000000000003,11.500881129254445,0.4600000000000003,0.09999999999999998,True
46,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,13.27640011448887,0.832271036838513,0.8149755366954022,0.5600000000000003,-11.484212095025763,0.4600000000000003,0.09999999999999998,True
46,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,13.395402196276148,0.8276818499494031,0.8102375972040582,0.5600000000000005,11.478318306437133,0.4600000000000005,0.09999999999999998,True
46,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,13.529005876264549,0.8213849458041487,0.8037736884588182,0.5600000000000002,11.482539789155608,0.4600000000000002,0.09999999999999998,True
46,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,13.676783247533024,0.840100090518777,0.8223041114593608,0.5600000000000002,-11.496202472382917,0.4600000000000002,0.09999999999999998,True
46,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,13.838280239972038,0.8591926579091156,0.8411948076091507,0.5600000000000005,11.482628491377703,0.4600000000000005,0.09999999999999998,True
46,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,14.013022514789604,0.8722463764847798,0.8540300983412931,0.5600000000000002,11.476255230396815,0.4600000000000002,0.09999999999999998,True
46,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,13.622525463363981,0.8562078865931089,0.8384797297639042,0.5600000000000003,11.948777702884156,0.4600000000000003,0.09999999999999998,True
46,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,13.723119178962202,0.8529763646789041,0.835122465705201,0.5600000000000003,11.92640451443344,0.4600000000000003,0.09999999999999998,True
46,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,13.838280239972025,0.8490731481079858,0.8310752978080209,0.5600000000000005,11.914576898576849,0.4600000000000005,0.09999999999999998,True
46,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,13.967648334633877,0.8438513100608915,0.8256917496425995,0.5600000000000002,-11.948990755236364,0.4600000000000002,0.09999999999999998,True
46,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,14.110832718163747,0.8369583182409163,0.8186197773432119,0.5600000000000002,-11.920051583508045,0.4600000000000002,0.09999999999999998,True
46,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,14.267417425729159,0.8332339506274402,0.8146996788452792,0.5600000000000005,11.936071027711971,0.4600000000000005,0.09999999999999998,True
46,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,14.436966440357201,0.8531383469376671,0.8343921388872207,0.5600000000000002,11.922588320083975,0.4600000000000002,0.09999999999999998,True
